ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
10,2025-03-26 00:24,587,counter-strike,True,redinhocsgo,pt,Counter-Strike,(+18) -1 +1 Repinho dos guga | @lycinhaa <3 !atraz1na !skinsvip !louztech !7TV,['Português'],['MatureGame'],False
10,2025-03-26 00:24,587,counter-strike,False,UrsOps,pt,Counter-Strike,➮Mimo com o clube (KNLS) !loja !discord !whatsapp !rent,"['CSGO', 'FPS', 'Zomboid', 'Survival', 'Chatting', 'Português', 'CS2', 'zombie', 'counterstrike']",['MatureGame'],False
10,2025-03-26 00:24,587,counter-strike,False,Vermenado,pt,Counter-Strike,CAMPEONATO PIRAMIDE DA PINGOLA GELADA,['Português'],['MatureGame'],False
11,2025-03-26 00:36,379,fortnite,False,Tukaii,pt,Fortnite,67/365 SOLO VS SQUAD !exitlag !PIX !MAPA !CODE,['Português'],[],False
11,2025-03-26 00:36,379,fortnite,True,museblossom,pt,Fortnite,Oii :)❗discord❗pix ❗fort ❗jogar ❗epic ❗redes,"['fortnite', 'girl', 'menina', 'mulher', 'jogar', 'overwatch', 'portugues', 'brasileira', 'latina', 'mercy']",[],False
11,2025-03-26 00:36,379,fortnite,False,beletz_,pt,Fortnite,SORTEIO PASSE DE BATALHA 🔥JOGANDO FORTNITE COM O CHAT ♡ USE O CODE: BELETZ🩵❗sub❗pix ❗code,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers']",[],False
12,2025-03-26 00:44,566,marvel-rivals,False,DrarkoN_GM,pt,Marvel Rivals,Drops On! Marvel Rivals e Overwatch (Main Winter Soldier! Confia!) @raiderscompany,"['RPG', 'MMORPG', 'rpgdemesa', 'InterpretaçãoPersonagens', 'DD5e', 'Retro', 'PokemonCommunity', 'soulslike', 'eldenring', 'Heroshooter']",[],False
12,2025-03-26 00:44,566,marvel-rivals,False,piVini_,pt,Marvel Rivals,Ainnn marvelzinhoo !pix,"['Português', 'English', 'Russian', 'espanhol', 'DropsAtivados']",[],False
12,2025-03-26 00:44,566,marvel-rivals,False,noobzinhavs,pt,Marvel Rivals,>Lives Seg a SAB às20h],"['Português', 'dixlecia', 'DropsAtivados']",[],False
13,2025-03-26 04:02,335,ea-sports-fc-25,True,xGuuhGabrielx,pt,EA Sports FC 25,"Rush, Rivals Subindo pra Elite em 3 Contas, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !sorteio !meta","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
13,2025-03-26 04:02,335,ea-sports-fc-25,False,Fifandrade,pt,EA Sports FC 25,4 PPs de ICON E PACK DE 525K EM BUSCA DO R9 + KANE DO EVENTO NO RIVALS! !donate1 !donate2 !coins !sub !pix,"['Português', 'eaesports', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay']",[],False
13,2025-03-26 04:02,335,ea-sports-fc-25,False,andrecaveiragamer,pt,EA Sports FC 25,"[PS5] PONTOS DE RIVALS, COPINHA !PIX","['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
14,2025-03-26 04:10,498,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine', 'RecompensasEspetadores']",[],False
14,2025-03-26 04:10,498,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
14,2025-03-26 04:10,498,minecraft,False,LipinhOr,pt,Minecraft,"GRIPEI DE LEVE, MAS TO AQUI COM VOCÊS! 💖","['Português', 'gta', 'roleplay', 'RecompensasEspetadores']",[],False
15,2025-03-26 04:21,597,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,CDANJOS para virar fazendeiro | JVNQ [76ª Live],"['Português', 'jvnq', 'cdanjos']",['MatureGame'],False
15,2025-03-26 04:21,597,grand-theft-auto-v,False,hazaprp,pt,Grand Theft Auto V,+18 PRODIGY RP -  Em do progresso🥷🏿 - !LIVEPIX !PRODIGY,"['RP', 'Português', 'ProdigyRP']",['MatureGame'],False
15,2025-03-26 04:21,597,grand-theft-auto-v,False,estrelarp,pt,Grand Theft Auto V,+18 FIVEM - LADOLESTE RP❗️Privacy❗️Discord ❗️Comandos ❗️Cidade - Vamos pro ZARALHO! Vem que tem CODIGUINHO ON,['Português'],['MatureGame'],True
16,2025-03-26 04:33,324,fortnite,True,Dark1st__,pt,Fortnite,seja bem vindo como vc esta !!! bora jogar !!!,['Português'],[],False
16,2025-03-26 04:33,324,fortnite,False,museblossom,pt,Fortnite,Oii :)❗discord❗pix ❗fort ❗jogar ❗epic ❗redes,"['fortnite', 'girl', 'menina', 'mulher', 'jogar', 'overwatch', 'portugues', 'brasileira', 'latina', 'mercy']",[],False
16,2025-03-26 04:33,324,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
17,2025-03-26 08:01,534,fortnite,False,r1gamertv,pt,Fortnite,Temporada Fora da lei🤘🤘|🕹️| PS5 |Código de apoiador: R1GAMERTV na loja Epic | @kolmeiastm,"['AMA', 'Português', 'ps5', 'fortnıte', 'FallGuys', 'marvel', 'ＲＰＧ', 'ufl', 'OGFortniteMap', 'fortinitebattleroyale']",[],True
17,2025-03-26 08:01,534,fortnite,True,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
17,2025-03-26 08:01,534,fortnite,False,Soneca720x1080,pt,Fortnite,🔴AO VIVO🔴 TAMOS EM GUERRA MAN @oclenis 💀 FORTNITE ZB +18 @1PriVaz16_ 🤤,"['FortniteRanked', 'Português', 'Fortnite', 'ＦＯＲＴＮＩＴＥ', 'reloadzerobuild', 'Trocação', 'reloadfortnite', 'JogarComEspetadores', 'jogandocomochat']",[],False
18,2025-03-26 08:13,404,overwatch-2,False,Cooruja,pt,Overwatch 2,[ !DROP Faster] 5 Lootbox free! !Sorteio LESSERAFIM e !LendariaFree !eternus !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'OW2Season15', 'OW2Brasil', 'DropsAtivados']",[],False
18,2025-03-26 08:13,404,overwatch-2,False,AmanditaGamesTV,pt,Overwatch 2,[PT/BR -PS4] Drops ON - Nhooooiiii,"['Português', 'LGBTQIA', 'mulher', 'pvp', 'Multijugador', 'Overawatch', 'DropsAtivados']",[],False
18,2025-03-26 08:13,404,overwatch-2,False,mihzavati,pt,Overwatch 2,(♡ DROPS ON ) bora de gameplay duvidosa  kkk 🙂🙂❤️🎮🎮,"['Português', 'FortniteTV', 'mulhertrans', 'LGBTQ', 'girl', 'GamerRage', 'DropsAtivados']",['DebatedSocialIssuesAndPolitics'],False
19,2025-03-26 08:22,413,counter-strike,False,duffyfps,pt,Counter-Strike,EU VOLTEI! lives de segunda a sexta ás 8hrs,"['duffy', 'los', 'LosGrandes', 'CS2', 'Português']",['MatureGame'],False
19,2025-03-26 08:22,413,counter-strike,True,arch1vesfps,pt,Counter-Strike,🔥 TOP 1 MUNDIAL CS RANK 30K+ LEVEL 21 GC ( ͡° ͜ʖ ͡°) 🛒RERUN ➡️ !loja !config !mira,"['ptbr', 'en', 'pt', 'Português']",['MatureGame'],False
19,2025-03-26 08:22,413,counter-strike,False,brenotheodoro,pt,Counter-Strike,LOJINHA RENOVADA!!! SORTEIO > 4 FACAS | Sorteio basta interajar | !livepix | !csgoskins | !msg | !loja | !strive | !kaspersky,"['Português', 'CS2', 'fps']",['MatureGame'],False
20,2025-03-26 12:01,398,fortnite,True,CORALtv_,pt,Fortnite,SORTEIO NOVO PASSE OG PRA VCS ❤️  RESGATE ITENS NA !LOJA ✨ USE CODE: COORAL #AD ✨ !RESGATE,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
20,2025-03-26 12:01,398,fortnite,False,Edi_sccp,pt,Fortnite,+18 Bom dia bora bora._.,['Português'],[],False
20,2025-03-26 12:01,398,fortnite,False,buyout326,pt,Fortnite,rerun: ficando pro da noite pro dia,"['Competitivo', 'Português']",[],False
21,2025-03-26 12:11,433,grand-theft-auto-v,True,iMarianaPit,pt,Grand Theft Auto V,"[ +18 ] PLF + LADO LESTE ❗️ 00 DA ALEMANHA, !cidade !pix !sub !codiguin","['English', 'girlgamers', 'ＧTA5', 'Português', 'fivem', 'Alemanha', 'LadoLesteRP', 'ladolesteroleplay', 'ladolestept2', 'tropadaalemanha']",['MatureGame'],False
21,2025-03-26 12:11,433,grand-theft-auto-v,False,yaasdishavaofc,pt,Grand Theft Auto V,Sessao da tarde !,"['GTARPLIVE', 'cpx', 'capitalcity', 'LadoLesteRP', 'ptbr', 'fivem', 'Português', 'desempregada', 'Desempregado', 'metropolegg']",['MatureGame'],False
21,2025-03-26 12:11,433,grand-theft-auto-v,False,rNine_,pt,Grand Theft Auto V,[Prodigy RP] - Nine Farmando ilegal e legal !  EP 08  -  SIGA @rnine_ em todas as Redes !,"['Português', 'NoPixel', 'MMORPG', 'ProdigyRP', 'prodigy', 'prodigyroleplay', 'ProdigyRP', 'prodigybrazil']","['MatureGame', 'ProfanityVulgarity']",False
22,2025-03-26 12:20,314,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,EVO DO RONALDO NO BRASFUT+ CHUVA D ICONS EM BUSCA DOS BR ELITE+ HYPE  !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
22,2025-03-26 12:20,314,ea-sports-fc-25,True,oBruxoFut,pt,EA Sports FC 25,✨ 3X PP DA LOJA COM TOTY + RUMO AO ELITE + FARMING ❗️tatica ❗️st ❗️lurdinha,"['Português', 'muitoelegante', 'charmoso', 'bonito', 'inteligente', 'carismático', 'educado', 'proplayer', 'futebol', 'fitness']",[],False
22,2025-03-26 12:20,314,ea-sports-fc-25,False,MGW_FC,pt,EA Sports FC 25,"JOGAMOS NA SUA CONTA , CHAMAAAA! !pix !grupo !trade",['Português'],[],False
23,2025-03-26 12:28,347,minecraft,False,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVO DIGITE: !CAPA - HARDCORE +150 DIAS EP 08,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
23,2025-03-26 12:28,347,minecraft,False,BichoBruto,pt,Minecraft,Em busca do time perfeito - Servidor de cobblemon do @danriquetw,"['ama', 'interagindo', 'epic', 'historic', 'curiosidade', 'retro', 'rpg', 'tdah', 'fps', 'Português']",[],False
23,2025-03-26 12:28,347,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
0,2025-03-26 19:31,594,ea-sports-fc-25,True,Hairzinho,pt,EA Sports FC 25,RIVALS ATÉ A ELITE NA SECUNDÁRIA + HYPE DAS 15 + DME'S E RESENHA DOS BRO+ !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
0,2025-03-26 19:31,594,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥Rivais em busca dos 35 pontos  - bem vindos a live do Miguelito Do Arrocha,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
0,2025-03-26 19:31,594,ea-sports-fc-25,False,Mateuuusao,pt,EA Sports FC 25,!livepix JOGATINA - FARM do GULLIT  E RESENHA- LERO COINS,"['ULTIMATE', 'FUTEBOL', 'Português']",[],False
1,2025-03-26 19:43,418,roblox,False,SantosMasinha,pt,ROBLOX,SPORTV LAND | COPA DOE GOLS - EDIÇÃO ZICO | QUARTAS DE FINAL | AO VIVO,"['ROBLOX', 'masinha', 'criativo', 'micup', 'counter', 'counterstrike', 'Português']",[],False
1,2025-03-26 19:43,418,roblox,False,MireNosOvos,pt,ROBLOX,🦅 MAIN QUINN duo @reidoretorno #parceria #roblox !pdf !eloqueens !pix !sociais,"['Português', 'girl', 'leagueoflegends', 'justchatting', 'chill', 'ruim', 'MirenosOvos']",['ProfanityVulgarity'],False
1,2025-03-26 19:43,418,roblox,False,adipjl,pt,ROBLOX,EM BREVE AFILIADO,['Português'],[],False
2,2025-03-26 19:52,504,the-sims-4,False,makkavelitv,pt,The Sims 4,Makka By Night. - Construir a casa do Big Makka - DAY2,"['Português', 'Portugal']",[],False
2,2025-03-26 19:52,504,the-sims-4,False,MirianeOliveira,pt,The Sims 4,Not So Berry - Geração Melancia Amarela 🍉 💛 | !clip !discord !sociais !loja,"['Português', 'simulação', 'simulador', 'brasil', 'ptbr']",[],False
2,2025-03-26 19:52,504,the-sims-4,False,rnarcello,pt,The Sims 4,brincando de deus,"['Português', 'LGBTQ', 'Brasil']",['ProfanityVulgarity'],False
3,2025-03-26 20:03,362,counter-strike,False,SLKRETROZADA,pt,Counter-Strike,EU VOLTEI SO NO TAP  !CSGO.NET !vaquinha !otimização @matazera @pezingamer   @betaozera @GabzeraWZ,"['mouse', 'teclado', 'portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major']",['MatureGame'],False
3,2025-03-26 20:03,362,counter-strike,True,baroniba_,pt,Counter-Strike,(+18) CS2: muita resenha e pouca jogatina,"['Português', 'girl', 'girlgamer', 'garotagamer', 'cs', 'CS2', 'leagueoflegeneds', 'hotgirl', 'cutegirlgaming', 'Reposição']",['MatureGame'],False
3,2025-03-26 20:03,362,counter-strike,False,shadowsganjaking,pt,Counter-Strike,"🔞VEM F1 COM NOIX-LEGALIZANDO O CS2 E A TWITCH🍁-RIFA DA FALCHION DO GANJA ACABANDO, PARTICIPE - !BITS| !PIX |!loja| !CUPOM|","['maconha', '420', 'CS2', 'Brasil', 'portugues', 'ganja', 'brasileiro', 'counterstrike', 'Cannabis', 'CannabisCommunity']",['MatureGame'],False
4,2025-03-26 20:11,573,fortnite,False,morenageek,pt,Fortnite,Entretenimentro gratuito,"['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português']",[],False
4,2025-03-26 20:11,573,fortnite,True,DaniKrautz,pt,Fortnite,Boa noite pra quem ama reload - ❗nick ❗jogar ❗pix ❗comandos,"['fortnite', 'jogandocomochat', 'Português', 'Mulher', 'personalizadadelas']",[],False
4,2025-03-26 20:12,573,fortnite,False,Bielgoat,pt,Fortnite,Passando raiva na gringa! | !sorteio !sr | +18 | live-789,"['fortnite', 'Português', 'sorteio', 'Ranked']",[],False
5,2025-03-26 20:23,420,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
5,2025-03-26 20:23,420,minecraft,False,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
5,2025-03-26 20:23,420,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
6,2025-03-26 20:32,558,the-sims-4,False,XpEricaqX,pt,The Sims 4,THE SIMS 4- a era de fazer o chat✨ - !dc !help,"['WomenGamers', 'LGBTQIAFriendlySpace', 'Chattingstream', 'Português', 'English', 'thesims4']",[],False
6,2025-03-26 20:32,558,the-sims-4,False,Mikabela_,pt,The Sims 4,teste,"['akali', 'suporte', 'mid', 'soraka', 'Português']",[],False
6,2025-03-26 20:32,558,the-sims-4,False,rnarcello,pt,The Sims 4,brincando de deus,"['Português', 'LGBTQ', 'Brasil']",['ProfanityVulgarity'],False
7,2025-03-26 20:44,467,sea-of-thieves,True,ofernandomaidana,pt,Sea of Thieves,DROPS 🟢 ALEGRIA E PIRATARIA !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English', 'DropsAtivados']",[],False
7,2025-03-26 20:44,467,sea-of-thieves,False,MegeraBruna,pt,Sea of Thieves,Oi [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer', 'DropsAtivados']",[],False
7,2025-03-26 20:44,467,sea-of-thieves,False,HWmalk,pt,Sea of Thieves,☕ DROPS OBSIDIANOS & CAFÉ ☕,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo', 'DropsAtivados']",[],False
8,2025-03-27 00:01,432,ea-sports-fc-25,True,GawdGusto,pt,EA Sports FC 25,🇺🇸/🇧🇷  RESENHA COM GANDI GANDI + GAMEPLAY                                                                                        !SUB,"['English', 'PortuguêsBR', 'eafc25', 'Português']",[],False
8,2025-03-27 00:01,432,ea-sports-fc-25,False,DaniloFariasFUT,pt,EA Sports FC 25,PREMIAÇAO RANK 1 WL AGORA + RIVALS ATE A ELITE  !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'gameplay', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY']",[],False
8,2025-03-27 00:01,432,ea-sports-fc-25,False,andrecaveiragamer,pt,EA Sports FC 25,"[PS5] TERMINANDO O RIVALS NA SECUNDÁRIA, FAZENDO 2 COPINHAS E MAIS O QUE DER TEMPO !PIX","['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
9,2025-03-27 00:11,459,roblox,True,NickiieTV,pt,ROBLOX,👽 MARATONA BLEACH DIA 2  !lanhouse  !sessão !fila  !lurdes !casaflorescer !REGRAS !audios !donate !pix !sub !comand,"['TRANS', 'ELADELA', 'ÓVINIS', 'ETS', 'FILHADOLULA', 'SURTOS', 'BRUXA', 'REACTS', 'GAMEPLAY', 'LGBTQIAPN']",['ProfanityVulgarity'],False
9,2025-03-27 00:11,459,roblox,False,garotadoblogui_,pt,ROBLOX,🚨 | Live da Garota do Blog :) (REACT-FILME) !pix ♥,"['Português', 'LGBT', 'Trans']",[],False
9,2025-03-27 00:11,459,roblox,False,lobaorj21,pt,ROBLOX,FILMINHO E SÉRIE COM A ALCATEIA | !pix !instagram !reels !pix,"['Português', 'Competitivo', 'AMA', 'fps']",[],False
10,2025-03-27 00:21,452,grand-theft-auto-v,False,TheYuzuroEffect,pt,Grand Theft Auto V,[+18] Jogando com amigos | GTA V: Enhanced,"['Português', 'Mulher', 'Ultrawide', 'GTAⅤ']",['MatureGame'],False
10,2025-03-27 00:21,452,grand-theft-auto-v,True,yunizinhafps,pt,Grand Theft Auto V,+18 DIVISA RP YUNIZADA,"['Português', 'coringarp', 'GTARPLIVE', 'datenarp', 'gtavrproleplay', 'ＧTA5', 'gtandTheftAutoV', 'ComplexoRP', 'redbeiramar', 'paulinhooloko']",['MatureGame'],False
10,2025-03-27 00:21,452,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,CDANJOS GTA RP | JVNQ [77ª Live],"['Português', 'jvnq', 'cdanjos']",['MatureGame'],False
11,2025-03-27 04:01,396,grand-theft-auto-v,False,rikrlk,pt,Grand Theft Auto V,taxi driver  ❗ tunei a barca  ❗ roblox depois  ❗pix,['Português'],['MatureGame'],False
11,2025-03-27 04:01,396,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,CDANJOS GTA RP | JVNQ [77ª Live],"['Português', 'jvnq', 'cdanjos']",['MatureGame'],False
11,2025-03-27 04:01,396,grand-theft-auto-v,False,Bkinho,pt,Grand Theft Auto V,ESTOU DE VOLTA?! FIM DO CAPITÃO BIGODE,"['Português', 'Turquia', 'Hype', 'Bkinho']",['MatureGame'],False
12,2025-03-27 04:09,331,counter-strike,False,arch1vesfps,pt,Counter-Strike,🔥 TOP 1 MUNDIAL CS RANK 30K+ LEVEL 21 GC ( ͡° ͜ʖ ͡°) 🛒 RERUN ➡️ !loja !config !mira,"['ptbr', 'en', 'pt', 'Português']",['MatureGame'],False
12,2025-03-27 04:09,331,counter-strike,True,donkgord0,pt,Counter-Strike,"🕺🏻💪🏻😎🦜+18 OMBROS +32,73km de bike hoje BOOORA @ckzao ONLINE❗RAINGG  🤪 !!❗neshastore  ❗gamearena❗csgoskins","['CSGO', 'FPS', 'GAMERSCLUB', 'GC', 'LVL20', 'Português', 'lol', 'leagueoflegends', 'moba']",['MatureGame'],False
12,2025-03-27 04:09,331,counter-strike,False,VeNavas,pt,Counter-Strike,+18🟥RERUN🟥 CSZADA - LOJA ATUALIZADÍSSIMA ➡  AO VIVO FARMA MAIS!!!!⬅ ❗csgocases ❗loja ❗livepix ❗discord ❗donate,['Português'],"['MatureGame', 'ProfanityVulgarity']",True
13,2025-03-27 04:17,540,fortnite,True,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
13,2025-03-27 04:17,540,fortnite,False,Stheffanifr1,pt,Fortnite,Dia 01 de Abril lojinha nova,"['diamantes', 'freefire', 'loja', 'lojinha', 'prêmios', 'codiguin', 'Português']",[],False
13,2025-03-27 04:17,540,fortnite,False,NYKAGAMER_,pt,Fortnite,chega aean❗️PIX ❗️Onlyfans ❗️Comandos ❗️Discord ❗️Clip,"['Fortnite', 'Português', 'Mulher', 'brasil', 'Español', '한국어', 'Русский', '漢語', 'ภาษาไทย', '日本語']",[],False
14,2025-03-27 04:28,370,ea-sports-fc-25,False,Fifandrade,pt,EA Sports FC 25,"HYPE DAS 5H, FINALIZANDO AS VITÓRIAS RUMO A DIV ELITE! !donate1 !donate2 !coins !sub !pix","['Português', 'eaesports', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay']",[],False
14,2025-03-27 04:28,370,ea-sports-fc-25,True,xGuuhGabrielx,pt,EA Sports FC 25,"Rivals Subindo pra Elite, Farm Diário, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !sorteio !meta","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
14,2025-03-27 04:28,370,ea-sports-fc-25,False,Junior_martines,pt,EA Sports FC 25,EA FC 25 PS5,['Português'],[],False
15,2025-03-27 08:01,419,roblox,False,surtadoxofc,pt,ROBLOX,2x pontos|LIVE ON SURTADO-X BLOX,"['bloxfruitslive', 'Bloxfruit', 'BloxFruitsRoblox', 'bloxfruits', 'portugués', 'Português']",[],False
15,2025-03-27 08:01,419,roblox,False,odkoproprio,pt,ROBLOX,Roblox com os cria,['Português'],[],False
15,2025-03-27 08:01,419,roblox,False,imraphazinn,pt,ROBLOX,Fisch,"['Português', 'Fisch', 'FischRoblox', 'plsdonate', 'plsdonatelivestream']",[],False
16,2025-03-27 08:11,306,fortnite,False,Stheffanifr1,pt,Fortnite,Dia 01 de Abril lojinha nova,"['diamantes', 'freefire', 'loja', 'lojinha', 'prêmios', 'codiguin', 'Português']",[],False
16,2025-03-27 08:11,306,fortnite,True,r1gamertv,pt,Fortnite,Temporada Fora da lei🤘🤘|🕹️| PS5 |Código de apoiador: R1GAMERTV na loja Epic | @kolmeiastm,"['AMA', 'Português', 'ps5', 'fortnıte', 'FallGuys', 'marvel', 'ＲＰＧ', 'ufl', 'OGFortniteMap', 'fortinitebattleroyale']",[],True
16,2025-03-27 08:11,306,fortnite,False,danizinhah_,pt,Fortnite,[DIA 9] SUBATHON só de SUBS! Vem Jogar e AUMENTAR NOSSO TEMPO DE LIVE! - ❗Sociais,"['Português', 'Jogandocomespectadores', 'Jogandocomespectadores', 'GameplayandChatting', 'gameplay']",[],False
17,2025-03-27 12:00,430,valorant,False,TcK10,pt,VALORANT,C9 TCKU U SUJISMUNDO TROLL + MIRA 🏆 !SUPERBET 🏆 !GROWTH 🏆 SIGA EM @TcK10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
